Date Time,VALUE,QUALITY,COMMENT
2015/07/17 00:00:00,341.90,2,
2015/07/18 00:00:00,385.84,2,
2015/07/19 00:00:00,455.63,2,
2015/07/20 00:00:00,463.13,2,
2015/07/21 00:00:00,419.93,2,
2015/07/22 00:00:00,377.96,2,
2015/07/23 00:00:00,334.94,2,
2015/07/24 00:00:00,311.62,77,
2015/07/25 00:00:00,309.51,77,
2015/07/26 00:00:00,344.51,77,
2015/07/27 00:00:00,396.57,77,
2015/07/28 00:00:00,438.12,77,
2015/07/29 00:00:00,413.14,77,
2015/07/30 00:00:00,424.81,77,
2015/07/31 00:00:00,445.24,77,
2015/08/01 00:00:00,469.18,77,
2015/08/02 00:00:00,493.60,77,
2015/08/03 00:00:00,496.73,77,
2015/08/04 00:00:00,491.24,77,
2015/08/05 00:00:00,497.72,77,
2015/08/06 00:00:00,520.14,77,
2015/08/07 00:00:00,536.09,77,
2015/08/08 00:00:00,547.89,77,
2015/08/09 00:00:00,536.94,77,
2015/08/10 00:00:00,496.53,77,
2015/08/11 00:00:00,465.34,77,
2015/08/12 00:00:00,446.92,77,
2015/08/13 00:00:00,434.94,2,
2015/08/14 00:00:00,409.74,2,
2015/08/15 00:00:00,389.28,2,
2015/08/16 00:00:00,364.45,2,
2015/08/17 00:00:00,348.25,2,
2015/08/18 00:00:00,337.85,2,
2015/08/19 00:00:00,324.09,2,
2015/08/20 00:00:00,308.77,2,
2015/08/21 00:00:00,300.88,2,
2015/08/22 00:00:00,291.11,2,
2015/08/23 00:00:00,280.90,2,
2015/08/24 00:00:00,270.91,2,
2015/08/25 00:00:00,261.19,2,
2015/08/26 00:00:00,253.44,2,
2015/08/27 00:00:00,238.44,2,
2015/08/28 00:00:00,224.43,2,
2015/08/29 00:00:00,219.15,2,
2015/08/30 00:00:00,213.11,2,
2015/08/31 00:00:00,206.41,2,
2015/09/01 00:00:00,199.93,2,
2015/09/02 00:00:00,193.85,2,
2015/09/03 00:00:00,189.13,2,
2015/09/04 00:00:00,188.19,2,
2015/09/05 00:00:00,185.33,2,
2015/09/06 00:00:00,187.78,2,
2015/09/07 00:00:00,223.12,2,
2015/09/08 00:00:00,267.49,2,
2015/09/09 00:00:00,413.77,76,
2015/09/10 00:00:00,478.61,76,
2015/09/11 00:00:00,484.71,76,
2015/09/12 00:00:00,515.45,76,
2015/09/13 00:00:00,470.87,76,
2015/09/14 00:00:00,430.89,76,
2015/09/15 00:00:00,407.85,76,
2015/09/16 00:00:00,367.84,76,
2015/09/17 00:00:00,343.75,76,
2015/09/18 00:00:00,315.95,2,
2015/09/19 00:00:00,301.14,2,
2015/09/20 00:00:00,283.99,2,
2015/09/21 00:00:00,267.82,2,
2015/09/22 00:00:00,255.35,2,
2015/09/23 00:00:00,243.31,2,
2015/09/24 00:00:00,233.93,2,
2015/09/25 00:00:00,223.53,2,
2015/09/26 00:00:00,210.25,2,
2015/09/27 00:00:00,199.64,2,
2015/09/28 00:00:00,191.07,2,
2015/09/29 00:00:00,182.11,2,
2015/09/30 00:00:00,173.77,2,
2015/10/01 00:00:00,165.78,15,
2015/10/02 00:00:00,161.57,15,
2015/10/03 00:00:00,158.73,15,
2015/10/04 00:00:00,154.32,15,
2015/10/05 00:00:00,147.57,15,
2015/10/06 00:00:00,140.77,15,
2015/10/07 00:00:00,131.77,15,
2015/10/08 00:00:00,123.80,15,
2015/10/09 00:00:00,116.85,15,
2015/10/10 00:00:00,110.10,15,
2015/10/11 00:00:00,105.45,15,
2015/10/12 00:00:00,102.09,15,
2015/10/13 00:00:00,98.17,15,
2015/10/14 00:00:00,92.70,15,
2015/10/15 00:00:00,87.58,15,
2015/10/16 00:00:00,84.17,15,
2015/10/17 00:00:00,79.76,15,
2015/10/18 00:00:00,75.86,15,
2015/10/19 00:00:00,71.82,15,
2015/10/20 00:00:00,68.42,15,
2015/10/21 00:00:00,65.83,15,
2015/10/22 00:00:00,62.50,15,
2015/10/23 00:00:00,59.49,15,
2015/10/24 00:00:00,56.57,15,
2015/10/25 00:00:00,54.60,15,
2015/10/26 00:00:00,53.88,15,
2015/10/27 00:00:00,49.63,15,
2015/10/28 00:00:00,46.58,15,
2015/10/29 00:00:00,44.06,15,
2015/10/30 00:00:00,41.80,15,
2015/10/31 00:00:00,41.94,2,
2015/11/01 00:00:00,40.77,2,
2015/11/02 00:00:00,39.87,2,
2015/11/03 00:00:00,37.78,2,
2015/11/04 00:00:00,39.81,2,
2015/11/05 00:00:00,42.55,2,
2015/11/06 00:00:00,42.27,2,
2015/11/07 00:00:00,41.18,2,
2015/11/08 00:00:00,40.06,2,
2015/11/09 00:00:00,38.74,2,
2015/11/10 00:00:00,37.82,2,
2015/11/11 00:00:00,36.63,2,
2015/11/12 00:00:00,36.12,2,
2015/11/13 00:00:00,35.18,2,
2015/11/14 00:00:00,33.47,2,
2015/11/15 00:00:00,32.26,2,
2015/11/16 00:00:00,30.37,2,
2015/11/17 00:00:00,28.96,2,
2015/11/18 00:00:00,28.00,2,
